x1,x2,XOR
0.9672349049673754,-0.1563260670502209,1.0
0.420273495730902,-0.2505793011435895,1.0
0.9191488948198716,0.5580608927991058,0.0
-0.21520488298939733,0.275768050676805,1.0
0.8995757063020287,-0.8036779789197572,1.0
0.9295255812557499,-0.16719576071437192,1.0
0.0323681533499236,0.07714698311147972,0.0
-0.7166616985475172,-0.49027828790243744,0.0
-0.3816656766929898,0.35446754398291813,1.0
0.019962266685153107,-0.6135558104266414,1.0
-0.4102806791206146,-0.2267332051244404,0.0
0.3658363200576462,-0.27930844583822223,1.0
0.07685471244032382,-0.3058920061546966,1.0
0.7585124633545182,0.15206646557370562,0.0
0.9782615720554098,-0.8587017994294761,1.0
0.7890521104457671,0.784172346672747,0.0
0.15006278019249986,0.6866503952840113,0.0
0.04897660391448566,0.8856958916307536,0.0
0.6296763429682268,-0.09871273988253493,1.0
-0.5910666502204709,0.8625043541456043,1.0
-0.6767457693367889,0.6310880222757969,1.0
0.8588443837578403,0.668911752607807,0.0
-0.02132716033257198,0.009195160951458003,1.0
0.05449924925329541,-0.15683352157793506,1.0
-0.5070351873799752,-0.1586589399957563,0.0
0.20924036730912499,0.6697164940918332,0.0
-0.9490904580714408,-0.24878108159740697,0.0
0.3653869359705675,-0.5744386737450953,1.0
0.35328084751357536,-0.5228813071341947,1.0
-0.19521929337562205,0.054111969943619,1.0
0.3352895072810522,-0.9877717944629991,1.0
0.11135460896547822,-0.10680647636215146,1.0
-0.6857993856688043,-0.7619340225782163,0.0
0.027552049340575646,0.6469386256498026,0.0
0.5071349780170669,-0.5581696760150465,1.0
0.5861016149297962,-0.6493514500579822,1.0
0.11471205515597349,-0.19547754209753565,1.0
0.4428847849324282,0.3004532326193059,0.0
0.9913304025399194,-0.9148896342532948,1.0
-0.4740311705894147,-0.4808407786909503,0.0
0.23331747810354364,0.12788894170948484,0.0
-0.2612040484342679,0.8202431956772225,1.0
0.6593748124974514,-0.3327349961950319,1.0
0.09191926962083952,0.5969840137431355,0.0
-0.9227423058617841,-0.9025025986495272,0.0
-0.9157510163095834,-0.4933945315092312,0.0
0.6842336074718229,-0.9419549111637455,1.0
-0.45590996849377574,-0.07020560592822078,0.0
0.12313754802497034,0.2693672526063797,0.0
0.14936928802688443,-0.111782793944192,1.0
-0.0758233327628588,0.3704932989622174,1.0
0.9756157358227735,0.5429485003047416,0.0
-0.8479940964834995,-0.5518340811392888,0.0
-0.002921046037521746,-0.939744197196734,0.0
0.9665525083556956,-0.31040953406660443,1.0
0.10137885522255408,0.6922635183470718,0.0
-0.7442843420001988,-0.31987053630114626,0.0
-0.12354519080328896,-0.5238861718230949,0.0
0.20470551654478664,-0.9714802617837976,1.0
-0.2900464093578714,0.5831527918004562,1.0
0.12753895328876963,-0.8051564270567155,1.0
-0.4305723400816286,0.3334807306777954,1.0
0.4448372417003552,0.2651517849085887,0.0
0.9871913270852248,-0.4376596645870523,1.0
0.9689835130876963,0.395537135538488,0.0
0.16517990462866194,0.7548853992597537,0.0
-0.11519049568329409,-0.05698707540249415,0.0
0.548553681117153,-0.375797872687617,1.0
-0.0964817613731106,-0.3780369717438328,0.0
0.13313867777410748,-0.7178647397241269,1.0
0.25836926081030276,0.9469269966952967,0.0
-0.21626738650763677,-0.7654831824650421,0.0
-0.507251614108793,-0.6376250565375738,0.0
-0.13931292228239878,0.32067724911909457,1.0
0.5453698947991459,0.6788462781708449,0.0
-0.876511265830983,0.7996481614751461,1.0
-0.48855047327185286,0.39159063349010115,1.0
-0.7377860110388437,-0.7034227887834323,0.0
0.7637981961440197,0.6492656268030759,0.0
0.9673505659171091,0.6271071521330829,0.0
0.3923149720643653,0.6571653276136895,0.0
-0.4637772633449839,-0.7977966853175211,0.0
0.3959681840737066,0.8211852771406956,0.0
0.677175025891279,-0.10128860682791685,1.0
0.9727490972815165,0.2720080180508042,0.0
0.47971948318858937,-0.2902351518586499,1.0
-0.8088439483464835,0.10661270201332984,1.0
-0.21775282438908317,-0.613938827299261,0.0
0.9303183212368304,-0.8739674413234826,1.0
-0.7228004590050774,-0.8869421595015095,0.0
0.8328942320451105,-0.20803951137811838,1.0
-0.925535303074114,-0.40605520421282937,0.0
0.9049645606580259,0.7298871575534354,0.0
0.045872079459843285,0.843916407942811,0.0
0.12914538122113317,-0.6978686664958551,1.0
-0.6581698615812563,-0.08092853426143742,0.0
-0.3979664087294472,-0.5713325888144987,0.0
-0.45071912087533716,0.9397266810399973,1.0
-0.1424169608182091,-0.00018752949255573803,0.0
0.4129324436755504,0.7414365864965147,0.0
-0.9365741158470646,0.49315071148120593,1.0
-0.6768673708642812,0.5616960864934484,1.0
-0.20982452761334636,-0.19181640180972748,0.0
-0.0016813565546416331,-0.11378033562022694,0.0
-0.9383672562369516,0.27902719568596357,1.0
-0.22021497146603242,-0.5106696686555987,0.0
-0.7025457545845617,-0.19195238908721568,0.0
-0.08616047393651427,-0.48083152011902897,0.0
0.4286781006078273,0.8467626672810264,0.0
0.5811876272763368,-0.7936626937352338,1.0
0.7359731622658034,0.31978259265510967,0.0
-0.8721905298098465,-0.9369084189113099,0.0
0.7958510421754978,0.01553176006543766,0.0
0.5308780886672753,0.7804657868971676,0.0
-0.36970941890823705,0.29523270015545355,1.0
0.05414316568118949,-0.8075765521968397,1.0
-0.7093794436172531,-0.9768508674306353,0.0
-0.6557047922655423,0.121667677922902,1.0
-0.7248757319375956,0.7628175734602143,1.0
-0.6661188630874262,0.6107255218367973,1.0
0.8956811759257581,0.9992413391647157,0.0
0.7239038732331549,0.31076123043451576,0.0
-0.3305547837697267,-0.7514947457415899,0.0
0.7919062342759247,0.06075026767058289,0.0
-0.5748005422037958,0.4354220891249012,1.0
-0.7338198076462046,-0.8831794196491309,0.0
0.295905131342179,-0.31706131041013785,1.0
0.10327443418355409,-0.40390489468128976,1.0
-0.25508090929251415,-0.9394839801976733,0.0
0.018125344071646232,0.002349885034627741,0.0
-0.7529957251353634,0.7977208510974727,1.0
-0.08156359988503104,0.48932639602260086,1.0
-0.04045174347562264,-0.9292269748122177,0.0
-0.9768072985548792,0.2709258568467141,1.0
0.7102253787259627,-0.9254741537367952,1.0
0.7395784800941241,-0.8639572349121771,1.0
-0.4264242493895354,0.4631099368354308,1.0
0.1619156619957478,0.6048311246174325,0.0
0.22163410083150414,0.8190991398081078,0.0
-0.34538503744706217,0.5209738027966926,1.0
0.8488213790806836,0.8675862033707908,0.0
0.6417241854185145,-0.8061361835823821,1.0
0.4477605228419117,-0.3710894179835944,1.0
-0.05549144021999619,0.6928439064273177,1.0
0.3491044674807906,-0.2317438879035265,1.0
-0.9872271912569159,-0.4844651904630177,0.0
-0.3201214681429989,0.4259838162825511,1.0
0.2630626502133362,0.6252328430407292,0.0
0.9524025667154423,-0.4284976070425086,1.0
-0.7814796926505847,-0.6311886968026479,0.0
0.6209914290230392,0.3706982077744754,0.0
-0.7663519780827073,-0.8164789183422656,0.0
0.7402540750485798,0.31294525800669626,0.0
0.44126865411349225,0.6974652291637953,0.0
0.9881233131206921,-0.8246601009269663,1.0
-0.8097316831965296,0.8379151062895367,1.0
-0.6187068015721704,-0.29103594177337944,0.0
0.22279604081208393,-0.21996541296286054,1.0
-0.6713458785483695,-0.5423457586216325,0.0
-0.960754325717222,-0.4559807292651077,0.0
0.6231251062240055,0.031030266281257157,0.0
0.10165721735769084,-0.4896933508356591,1.0
0.7338812919210447,-0.9695188865260309,1.0
-0.2109513094224409,-0.1558806095470613,0.0
-0.4257744291782346,-0.08002049667910338,0.0
0.4531750575226636,-0.4228720184165655,1.0
0.3808613498839639,-0.4976441825696305,1.0
0.20827979199731272,-0.12581920030402394,1.0
-0.6431741372136275,0.8691835216908037,1.0
-0.9307309884641612,0.14397554919862832,1.0
0.999357381490706,0.0947462312479248,0.0
0.11880024597404448,-0.37596347244610007,1.0
0.977601580008914,0.35968188700752,0.0
-0.9317525436813912,-0.6751367116954725,0.0
-0.10121151921958105,0.28623497295902056,1.0
0.39215964596246033,0.8273783865349384,0.0
0.3938427736206531,0.313743756402201,0.0
-0.9454077015506666,0.024791662255009728,1.0
0.38834821277025466,0.25478752379014646,0.0
0.24654217224045638,-0.5702075296999092,1.0
-0.48760038831553754,-0.5666076728567915,0.0
0.9259888945496992,0.6064422822063826,0.0
0.604977991856313,0.2943285404268112,0.0
-0.5684960908947299,0.2959761397404572,1.0
0.7746623380014941,0.21138533337643595,0.0
-0.6442205771042688,-0.8617616736040086,0.0
0.224289837616237,-0.7206378744497552,1.0
0.13624844516978052,0.9848142834437024,0.0
-0.7906294846284438,-0.18750696159159075,0.0
-0.7800396210783747,-0.44582929075846,0.0
-0.7407644419715425,0.29362307296694756,1.0
-0.12578164323849372,-0.7230615176272912,0.0
-0.9101285269299395,0.677669515547217,1.0
0.671539103641636,0.8686626270227991,0.0
-0.214525636395563,0.36397074379760763,1.0
0.07234669493947399,0.6039607430933329,0.0
0.12715256429095767,0.5390495261972943,0.0
-0.28431527151160463,0.5347233937914753,1.0
-0.6639977622745792,0.647230534634903,1.0
-0.19653339367312417,-0.939243535843471,0.0
-0.5369525114138907,-0.8421545723300898,0.0
-0.02989379107796375,0.46305527251913303,1.0
0.5008730555996446,-0.8730661595898499,1.0
-0.8354617638270136,0.5711498401628532,1.0
0.6184656256193382,0.4254233737283275,0.0
0.9834395793334134,0.3353301378572586,0.0
0.05224896353314845,0.5490913775754662,0.0
-0.8005822572136128,0.46791068816042736,1.0
0.6640455266014127,0.2657818795064455,0.0
0.2252887784793529,-0.26307917096745514,1.0
-0.2576471026927767,-0.42047784775969665,0.0
-0.9133693858021255,0.12545896057192318,1.0
-0.32752234429771954,-0.466274566723224,0.0
0.26570093869022027,-0.10842852785738977,1.0
0.38957442130472186,0.7452916409064552,0.0
0.9952438076504759,0.5958943378045078,0.0
-0.9351990617044514,0.04863365123659569,1.0
-0.6589212422772501,-0.2603489192584387,0.0
-0.23711656674697545,0.7620587196819886,1.0
-0.38650678172664077,0.7681610266256325,1.0
-0.8664154825551396,0.46935338099925383,1.0
-0.4194639031257539,0.13174425833723014,1.0
0.883709144056942,0.4028522844810809,0.0
-0.48872200060228677,-0.24825570106263828,0.0
0.8191478239633088,-0.260370751330798,1.0
-0.8626546504760131,0.44739902198871206,1.0
-0.8952773160660881,0.8864836975918842,1.0
0.8756650096635994,0.4315016221271777,0.0
-0.2928375713694118,0.018172814673157678,1.0
-0.7142846684260706,-0.23343298037243554,0.0
0.9455989135958411,0.08963797513323102,0.0
0.33816779698266597,-0.822302288499152,1.0
-0.22375525286877251,-0.5459085988034702,0.0
0.11284727678344275,0.7649062628753842,0.0
-0.15469111990095086,-0.033101635951790165,0.0
-0.9468846592227056,0.10246967027112897,1.0
0.23222185461331413,0.7111685638057252,0.0
-0.7358021436235853,-0.10001812965178303,0.0
0.32634783779101006,-0.5807516848849119,1.0
-0.41570383418986045,0.43924416242715814,1.0
-0.6882157824658901,0.34662435212016973,1.0
-0.2933832322328265,0.9128946625887056,1.0
-0.7153509606620798,-0.8364300860744962,0.0
0.672570731318628,-0.3694135270579517,1.0
0.20400468376530045,0.8246184645279115,0.0
0.6652458005648179,0.505934323984589,0.0
-0.6472601246809488,0.10893569807969361,1.0
-0.6536588479910392,-0.9344347146562453,0.0
-0.7811929731456266,0.33221899961680434,1.0
-0.1735476529246458,-0.5461163368378068,0.0
0.18401435268228705,0.813301307864454,0.0
-0.9407669339786835,0.19317348488450525,1.0
0.538354332195605,0.8580011728943246,0.0
0.03195123955283896,-0.4792083832576357,1.0
0.8904613203157461,0.6393478080169723,0.0
-0.9054636200802129,0.9753345574956416,1.0
-0.36632149193026087,-0.6496476451837021,0.0
0.9271440144814016,-0.718309596769551,1.0
-0.40638836389347155,0.15380064079550748,1.0
0.8373759662160751,-0.5580813229291504,1.0
-0.0048502049886709475,0.8268893705628446,1.0
-0.03968149343310734,0.7542409464776729,1.0
0.7315263017828189,-0.6878502637404305,1.0
0.33840649913887844,-0.8857677600148466,1.0
0.7408487204619452,0.604606975378188,0.0
0.7289517314619158,-0.21795293933722304,1.0
-0.664370715958982,-0.5742313570208306,0.0
0.05772926624184027,-0.051520416125589996,1.0
0.6044019102391729,-0.5556312516911615,1.0
0.5286558593883666,-0.4124734817903273,1.0
0.07538114803223661,-0.31655143677732345,1.0
-0.7162767373208652,0.06333488198963,1.0
-0.1665470613886746,0.7454392850112674,1.0
0.049217480145351766,0.7156135142414846,0.0
-0.7669486979251792,-0.643377875496308,0.0
-0.79506704272074,0.9636608189518843,1.0
-0.9263706723323744,-0.9412899083190667,0.0
-0.10600259598304107,0.09675946850730832,1.0
0.4673072015294839,-0.01252706201892484,1.0
0.2426865231240385,0.8220381265937238,0.0
0.04412319087573224,0.03194987082284739,0.0
0.7069569620362823,0.4224065396533705,0.0
0.21808367408008156,0.5982699689804611,0.0
0.12988666885362887,0.1485606612778383,0.0
-0.2134231633719581,-0.5229912440860305,0.0
-0.14961235129590622,0.10935709977780284,1.0
-0.27592966211226133,0.1387277189592815,1.0
-0.7127096942409805,-0.8793398096149208,0.0
0.6013232690140751,-0.6924492598941914,1.0
-0.9596961121309626,-0.02852498981330376,0.0
0.5022375570061723,0.9200090762025313,0.0
-0.4770098153644384,-0.5330563130230528,0.0
0.5182003069445196,0.107075531996214,0.0
0.1287440049630033,0.18712575565847978,0.0
0.07080301040701764,0.9835563842852988,0.0
-0.8657310904649964,-0.85584528216172,0.0
-0.5051768767369229,0.8076483081816774,1.0
-0.6760023575841476,0.903858246919341,1.0
-0.3339276031867231,-0.520548689738989,0.0
0.07913238258656397,-0.36719248213123823,1.0
0.6654425226421217,0.15087447452121006,0.0
-0.46346510901864724,0.16255929924007972,1.0
-0.14061017400924336,-0.6006807261887885,0.0
-0.9101750066567591,-0.002316636392700522,0.0
0.01072719381415066,0.7031496673479718,0.0
0.8944135660943553,-0.963453817107069,1.0
0.3848033479850348,-0.04947246091092361,1.0
-0.4484537095174339,-0.7569376808579726,0.0
-0.5964487441362751,0.24821144872015655,1.0
0.7618562524651884,-0.5429262274573037,1.0
0.44246385068743055,-0.9352099683956325,1.0
-0.7372130209267154,0.7369678008236957,1.0
0.9025582576186821,-0.6381524449787865,1.0
0.6228713532772541,-0.3790634542303648,1.0
0.9620093076372587,-0.9017649670810948,1.0
0.8553277970488475,-0.6407500673911044,1.0
-0.34774569066313865,-0.6954277524430945,0.0
0.32662148638784627,0.5646607240044155,0.0
0.026298381803002924,-0.16428545257623473,1.0
-0.3637205606591718,-0.9387639696479491,0.0
-0.938680831575313,-0.18855280918531836,0.0
-0.8306868015039468,0.342194378900879,1.0
-0.43349894368096975,0.12044321986018924,1.0
0.44196790267499697,0.8033770853751714,0.0
-0.3303760372610616,-0.30760712773694276,0.0
-0.4892394190958198,0.2990386137854648,1.0
0.25958842320712106,-0.6541784739315657,1.0
0.7903138808806518,-0.3102752596299574,1.0
0.22699525326559855,0.8055884743603112,0.0
0.4452015777939671,-0.11344262753139,1.0
-0.24409108847930616,-0.8289838429277256,0.0
0.1768858534225921,0.6824452133772871,0.0
-0.6456142126018738,-0.2348773576459331,0.0
-0.2354797579267287,-0.48822008173030174,0.0
-0.38298895357614304,-0.12658784200928364,0.0
0.25996709515441596,0.322111203385246,0.0
0.8180831791222423,0.6994004747606235,0.0
0.47172801272438347,-0.9596412076231271,1.0
0.7262617807444378,0.6070667787096735,0.0
0.776592605804683,0.06191932512635412,0.0
0.13903084864165427,-0.3976297255769814,1.0
0.9360621726366429,0.12070713154466062,0.0
-0.5561905511012424,0.3007063997533679,1.0
0.4412915436413085,0.22121680935194532,0.0
-0.4124500222544809,0.09380999582046834,1.0
-0.9215699475619097,-0.1490155941257103,0.0
-0.7403692076503108,-0.7274563742231033,0.0
0.345938363370194,0.578074658905696,0.0
-0.4298251757157068,-0.42451746310111793,0.0
0.3999241465083223,-0.6502534827286437,1.0
0.34610622711197103,0.23092636348625684,0.0
0.500750879702696,0.17445667612816718,0.0
0.378948279845311,0.011646682507137074,0.0
-0.7586217158776256,0.19424873229982764,1.0
-0.4391058967753032,-0.49759999037621516,0.0
-0.2779792474092422,-0.02064927412678519,0.0
0.6542994568430764,0.6414244439839383,0.0
-0.4266320585395409,0.1410807687036626,1.0
0.14930163257414253,-0.4297005323596701,1.0
-0.3012718662502507,-0.40597646630583784,0.0
0.6066281255810331,-0.07504113032016657,1.0
-0.24094701352904813,0.8580673195025237,1.0
0.7069906434115814,-0.1868269909511613,1.0
0.5846079279277698,0.22234952445698797,0.0
-0.9816640294359449,-0.11680692131528558,0.0
0.57294995641673,-0.6578809992834591,1.0
0.019753446605301095,0.6871590709144992,0.0
-0.1858030514661868,0.4170901793670283,1.0
0.3518105354007117,0.3065200075326924,0.0
-0.4809518648669877,0.1725126485528763,1.0
-0.10535791741156642,0.7747065882125528,1.0
-0.24270347492789823,-0.710665668143619,0.0
0.49500635729383835,-0.3885086440770207,1.0
-0.9944452496949607,0.5138819538031905,1.0
0.03308430970172305,0.5306326714641192,0.0
-0.38890997110673164,-0.9155219718254097,0.0
0.5079888728120598,-0.7450133366276697,1.0
0.7817933452549841,-0.8398936468422007,1.0
-0.9043771875948894,-0.15810582581845045,0.0
-0.3768845466285973,-0.11454024191040402,0.0
0.16000199751943267,-0.4047491980001594,1.0
-0.7225863986497754,0.7683037412564984,1.0
0.2559131771974832,0.22365962241976844,0.0
0.5287949197562647,-0.9348310273182974,1.0
0.9829519746255564,-0.2581349872389336,1.0
0.36345359195662175,-0.47284777746975637,1.0
0.7655748560948032,0.07225888109079248,0.0
-0.07653814125020353,-0.7502987283558271,0.0
-0.5384544514701566,0.5369527169695205,1.0
0.24063540269812633,0.3335903818788093,0.0
0.8668946617015567,0.10747325134029695,0.0
-0.6192201787300624,-0.9137331893867655,0.0
0.3993472253620969,-0.791042870053007,1.0
0.9754089102123351,0.9293375063852389,0.0
0.8028586011717751,0.3687261626420697,0.0
0.5897312021955885,0.4016003037057003,0.0
0.9632134307749054,0.34097216620540927,0.0
0.8178902777898498,0.3159499550653695,0.0
0.714193707191866,0.5312293136840689,0.0
0.630622213290762,0.35816996439139626,0.0
-0.4820476106784004,-0.5814451490824115,0.0
0.3494448849976839,0.9727061408635116,0.0
0.8395934144563348,0.22915714394108555,0.0
0.7893214931462242,-0.10684831225558744,1.0
0.0059094141123179345,-0.7473815822315788,1.0
0.18465053033743506,-0.4564762104598634,1.0
-0.7790737410585133,0.49094034249469365,1.0
0.3345763596214404,-0.5633810520757645,1.0
-0.12176560632497213,-0.22849733294208763,0.0
0.9702264025361604,0.11079929999555782,0.0
0.05246613677581902,0.5327943991344684,0.0
0.9341776629368022,0.4810621808192159,0.0
0.01945945423044404,-0.02257818250392285,1.0
0.3712266563971771,0.9768953483700988,0.0
-0.26910987388404983,-0.8480721884482127,0.0
-0.7909956415162649,-0.6020417180367525,0.0
-0.27448598358565124,0.45531243907918073,1.0
0.23379406473415631,-0.43377679898781896,1.0
-0.7086642620687833,0.3504060992298348,1.0
0.5010812243496303,0.22603737886728092,0.0
-0.6139031988105632,-0.03772509800170143,0.0
-0.8748280124982359,0.5138741651165515,1.0
-0.6591980356040787,-0.8945944594165554,0.0
-0.6518568105251343,-0.376073705878184,0.0
0.26359876062616094,0.3512817378767388,0.0
0.41590080545067254,-0.7118168939309553,1.0
-0.5356519537304394,0.6430276586884793,1.0
-0.5905512508369359,-0.44878700020144713,0.0
-0.7768215286286217,-0.80662817544532,0.0
0.4171287542400406,0.180813618275123,0.0
0.8483438855555039,-0.17005524894457813,1.0
0.8847211274306952,-0.09445194290191594,1.0
-0.8538971074631116,-0.1294637809407515,0.0
-0.37266461469998213,-0.4621626874271825,0.0
0.6345432565896023,-0.716292013890268,1.0
-0.03287276373176651,-0.948802083953356,0.0
0.07576326490843655,-0.08212134741276755,1.0
0.42845153298752203,-0.13419392078677794,1.0
0.2573347027365258,-0.9431205488465155,1.0
-0.7668493554618678,0.09107304773090341,1.0
-0.720836884213875,0.17510090260378952,1.0
0.4120584009931827,0.0026862554089390756,0.0
-0.5672677752023811,-0.3207251446525381,0.0
0.5605733333987264,0.39645092218550704,0.0
0.7999001907231735,-0.8629999671194775,1.0
0.24660229680724677,-0.5147635407161211,1.0
0.5670606476016145,0.8517930107358311,0.0
0.9037808624004051,0.749556878316521,0.0
-0.7323916661509373,-0.5538774885545736,0.0
0.18557621657566536,-0.6980820436297137,1.0
-0.045041563878701174,0.9795305646344767,1.0
-0.5244241694449412,0.9581817047414214,1.0
0.5603511742374099,0.9219342987224723,0.0
0.6739986183997668,0.34508627515836277,0.0
-0.07016097568507829,0.25204013412942006,1.0
-0.08951922751242058,0.04415363227346902,1.0
0.0943694440359979,-0.022669288132294074,1.0
-0.8019794106326086,0.5498266514348262,1.0
0.5984991830735358,0.9734456884215485,0.0
-0.05141666825139124,-0.28740487539532533,0.0
-0.6950883278063071,0.6453897300076059,1.0
-0.6492929934404588,0.5422663443649065,1.0
-0.6062714277201289,0.9610586463977593,1.0
0.6286058513458233,0.9535787704278218,0.0
0.14879735658492632,0.5265046866601915,0.0
0.5623070396709955,-0.19436715313495267,1.0
-0.23866380210959215,0.4464160618130111,1.0
-0.9522962665800903,-0.5310545348393141,0.0
0.33463327066099047,0.799749924699318,0.0
0.3934623516974458,0.7396396229518969,0.0
0.443953992476138,0.5902301414774975,0.0
0.2738490697995244,0.6142619668624789,0.0
-0.6893480430020917,0.6948193589997274,1.0
-0.6888241585921415,-0.4463226525612838,0.0
0.6732881069403922,-0.7309253694855888,1.0
0.9129235655949188,-0.821143168054848,1.0
-0.7005014599246078,0.04360545529261928,1.0
-0.36201247943778814,-0.9968549554698067,0.0
0.06800237580809787,-0.7176996834423053,1.0
-0.5857583730435842,-0.3517874887080743,0.0
0.5402179287100657,-0.10411882879698764,1.0
-0.7036304023555502,-0.8523792311099363,0.0
0.4010771069268164,-0.766416579390022,1.0
-0.05715146333301302,0.020137661323478273,1.0
-0.13951260555925948,0.2627163230659917,1.0
0.16778095029144557,-0.49245252654734584,1.0
-0.913214017124593,0.466588241260244,1.0
0.5156177819084498,0.5394400440537028,0.0
-0.6068319476751927,0.6082737894813286,1.0
0.0033650414941368556,-0.5694150721432485,1.0
0.7690731841252236,-0.770415843717245,1.0
-0.3472940397593771,-0.796269655491419,0.0
0.9201601069942962,-0.15338824355251224,1.0
-0.22868797890930903,0.23839636484321303,1.0
0.05849109786717466,-0.6677201898514837,1.0
0.08758402061606985,0.5308785030112178,0.0
0.14041403849343004,0.14440979114064234,0.0
0.7421783957321961,-0.08758299221912935,1.0
0.8466907700328008,0.43866972632024726,0.0
0.6093091766938201,0.8154801147032771,0.0
0.7111356470727925,-0.2538362624584096,1.0
0.30304255314973627,-0.6832641751178694,1.0
0.051036021615975535,0.8599216598573232,0.0
0.1374186058385507,-0.819162823229362,1.0
-0.03607342045022399,0.5369640809884821,1.0
0.8717484356446215,-0.22164953650310992,1.0
-0.43222256711031637,0.028360896302568772,1.0
-0.9116570608811123,-0.8782090157501514,0.0
0.1622492852404429,-0.014705854550535857,1.0
-0.002288868217121154,0.9329758791071987,1.0
0.27221357032874094,-0.9379737340212722,1.0
-0.8000700233282403,-0.892980820151924,0.0
-0.734551373781819,0.6858101773280745,1.0
-0.6756165117652031,0.19891711758366726,1.0
0.14142049651324418,-0.20890590287619082,1.0
-0.930181608255922,0.10716950251566781,1.0
-0.5350965535358367,0.047569023941928856,1.0
0.6958749731854974,-0.6299888727307941,1.0
-0.13865786787789203,-0.2077410679288838,0.0
-0.4062958760502482,-0.5446675521193609,0.0
0.506498593615615,0.4349054778904291,0.0
0.8769793008437099,0.9095702923151643,0.0
0.5992209090404559,0.03854606961268092,0.0
-0.3766151423560553,0.31477627632187866,1.0
0.7909962550011478,0.22546806067185265,0.0
-0.3567566820902066,0.636017495934146,1.0
-0.03661882475373113,-0.00891441381638014,0.0
0.9042650930481702,0.4071190396514557,0.0
0.3645026266869249,-0.5854586070515122,1.0
-0.4208534731625506,0.09218817385395073,1.0
0.42009426441913034,-0.8971027231031701,1.0
0.9136642672518438,0.7026373291157662,0.0
0.5262745284546362,0.38226716711052,0.0
-0.0009499194734385874,0.39323268564285474,1.0
-0.713465887128381,-0.8483114260019917,0.0
-0.5103128898854752,-0.30323551024180473,0.0
0.12908385192580685,-0.8378966059548547,1.0
-0.30563227427937134,-0.3510123999010515,0.0
0.040681571550288176,0.8220705823229926,0.0
0.8644810199556219,-0.8695366198427239,1.0
-0.9469273938595839,0.723844949538583,1.0
-0.25284999499195426,-0.4091000140589187,0.0
-0.7129164597649564,-0.9139402967996364,0.0
0.1742506312704475,0.12050385077833115,0.0
-0.06280272684926747,-0.6493419170143226,0.0
-0.7432346693904754,-0.9368986924442468,0.0
0.9130884991293808,-0.6761542032003236,1.0
0.19286462835687157,-0.11916121281038095,1.0
-0.11669232814365071,0.1827976424414537,1.0
-0.6617123969211307,0.12307734769777667,1.0
0.3699051364167656,-0.9965435296861045,1.0
-0.404823589163801,-0.2568706393539728,0.0
0.6362352685880965,-0.9393553658042892,1.0
